2275,-0.282217,0.241768,-4.69588,-0.0460379,0.0692963,0.0309902,0.336782,-0.961963,5.60845,0.0266239,-0.0399359,-0.01664
2276,-0.287737,0.224435,-4.69616,-0.0491685,0.0750327,0.0309902,0.343655,-0.893251,5.60845,0.0266239,-0.0432639,-0.01664
2277,-0.270718,0.187361,-4.64989,-0.0463962,0.0805664,0.0530561,0.323036,-0.732924,5.55347,0.0266239,-0.0465919,-0.0299519
2278,-0.276288,0.195661,-4.65562,-0.0545943,0.0692963,0.0521114,0.329909,-0.778732,5.56034,0.0299519,-0.0399359,-0.0299519
2279,-0.293718,0.221389,-4.69034,-0.0350047,0.0813844,0.0363962,0.350528,-0.870347,5.60158,0.0199679,-0.0465919,-0.0199679
2280,-0.287795,0.241768,-4.59232,-0.0345285,0.0600813,0.0474548,0.343655,-0.961963,5.48474,0.0199679,-0.0332799,-0.0266239
2281,-0.287795,0.241973,-4.66134,-0.0474548,0.0748117,0.0237274,0.343655,-0.961963,5.56722,0.0266239,-0.0432639,-0.013312
2282,-0.282041,0.207889,-4.70168,-0.0350047,0.0635632,0.0363962,0.336782,-0.82454,5.61533,0.0199679,-0.0366079,-0.0199679
2283,-0.270534,0.235944,-4.63257,-0.0491685,0.0635632,0.0293435,0.323036,-0.939059,5.53285,0.0266239,-0.0366079,-0.01664
2284,-0.293548,0.229108,-4.67314,-0.0474548,0.0690569,0.023019,0.350528,-0.893251,5.58096,0.0266239,-0.0399359,-0.013312
2285,-0.299247,0.192074,-4.71902,-0.0517927,0.0807717,0.0578345,0.357402,-0.755828,5.63595,0.0299519,-0.0465919,-0.0332799
2286,-0.294899,0.21868,-4.63845,-0.0406922,0.0865128,0.0578345,0.350528,-0.870347,5.53972,0.0232959,-0.0499199,-0.0332799
2287,-0.293999,0.178397,-4.63258,-0.06434,0.0673575,0.0463962,0.350528,-0.71002,5.53285,0.0366079,-0.0366079,-0.0266239
2288,-0.30549,0.230262,-4.7076,-0.0517927,0.0748117,0.0309902,0.364275,-0.916155,5.6222,0.0299519,-0.0432639,-0.01664
2289,-0.310809,0.195999,-4.63834,-0.0463962,0.0756918,0.0406922,0.371148,-0.778732,5.53972,0.0266239,-0.0432639,-0.01664
2290,-0.287737,0.241768,-4.64985,-0.0345285,0.0805664,0.025736,0.343655,-0.961963,5.55347,0.0199679,-0.0465919,-0.013312
2291,-0.276467,0.212925,-4.69102,-0.0463962,0.0633022,0.0350047,0.329909,-0.847443,5.60158,0.0266239,-0.0366079,-0.0199679
2292,-0.287967,0.197011,-4.63838,-0.0345285,0.0807717,0.0767779,0.343655,-0.778732,5.53972,0.0199679,-0.0465919,-0.0432639
2293,-0.277185,0.224435,-4.64985,-0.0350047,0.0692963,0.0521114,0.329909,-0.893251,5.55347,0.0199679,-0.0399359,-0.0299519
2294,-0.299247,0.201745,-4.6671,-0.0619805,0.0805664,0.0521114,0.357402,-0.801636,5.57409,0.0332799,-0.0465919,-0.0299519
2295,-0.301232,0.219361,-4.65576,-0.0350047,0.0521114,0.0530561,0.357402,-0.870347,5.56034,0.0199679,-0.0299519,-0.0232959
2296,-0.276767,0.225612,-4.63868,-0.0474548,0.0813844,0.0181981,0.329909,-0.893251,5.53972,0.0266239,-0.0465919,-0.00998397
2297,-0.293492,0.22473,-4.63875,-0.0350047,0.0635632,0.0350047,0.350528,-0.893251,5.53972,0.0199679,-0.0366079,-0.0199679
2298,-0.294899,0.224435,-4.67864,-0.0287737,0.0474548,0.0586871,0.350528,-0.893251,5.58784,0.01664,-0.0266239,-0.0332799
2299,-0.28292,0.214166,-4.67285,-0.0521114,0.0635632,0.0530561,0.336782,-0.847443,5.58096,0.0299519,-0.0366079,-0.0299519
2300,-0.287737,0.22473,-4.70755,-0.0363962,0.0756918,0.0350047,0.343655,-0.893251,5.6222,0.0199679,-0.0432639,-0.0199679
2301,-0.282041,0.207171,-4.63893,-0.0460379,0.0748117,0.0237274,0.336782,-0.82454,5.53972,0.0266239,-0.0432639,-0.013312
2302,-0.28251,0.230477,-4.71889,-0.0463962,0.103745,0.041498,0.336782,-0.916155,5.63595,0.0266239,-0.0599038,-0.0199679
2303,-0.276467,0.236015,-4.67861,-0.0406922,0.103585,0.0474548,0.329909,-0.939059,5.58784,0.0232959,-0.0599038,-0.0266239
2304,-0.276288,0.218756,-4.69013,-0.0566776,0.0865128,0.0293435,0.329909,-0.870347,5.60158,0.0299519,-0.0499199,-0.01664
2305,-0.287795,0.207251,-4.65568,-0.0463962,0.0700095,0.0542901,0.343655,-0.82454,5.56034,0.0266239,-0.0399359,-0.0266239
2306,-0.276228,0.202155,-4.6614,-0.0350047,0.0460379,0.0287737,0.329909,-0.801636,5.56722,0.0199679,-0.0266239,-0.013312
2307,-0.270718,0.218756,-4.64408,-0.0287737,0.0750327,0.0406922,0.323036,-0.870347,5.5466,0.01664,-0.0432639,-0.0232959
2308,-0.282041,0.207171,-4.66719,-0.0406922,0.0575474,0.0463962,0.336782,-0.82454,5.57409,0.0232959,-0.0332799,-0.0266239
2309,-0.287737,0.195746,-4.6556,-0.0463962,0.0807717,0.0406922,0.343655,-0.778732,5.56034,0.0266239,-0.0465919,-0.0232959
2310,-0.287737,0.173026,-4.67285,-0.0406922,0.0813844,0.0418952,0.343655,-0.687116,5.58096,0.0232959,-0.0465919,-0.0232959
2311,-0.265717,0.207171,-4.67285,-0.0521114,0.0767779,0.0474548,0.316163,-0.82454,5.58096,0.0299519,-0.0432639,-0.0266239
2312,-0.287795,0.207251,-4.71892,-0.0635632,0.0993423,0.038604,0.343655,-0.82454,5.63595,0.0366079,-0.0565759,-0.0199679
2313,-0.305056,0.209159,-4.65006,-0.0474548,0.0865128,0.012868,0.364275,-0.82454,5.55347,0.0266239,-0.0499199,-0.00665598
2314,-0.293548,0.241768,-4.62106,-0.0530561,0.0750327,0.0545943,0.350528,-0.961963,5.5191,0.0299519,-0.0432639,-0.0299519
2315,-0.281982,0.204354,-4.67285,-0.0517927,0.0690569,0.0309902,0.336782,-0.801636,5.58096,0.0299519,-0.0399359,-0.01664
2316,-0.306356,0.23019,-4.66732,-0.0335556,0.0711822,0.023019,0.364275,-0.916155,5.57409,0.01664,-0.0399359,-0.013312
2317,-0.294899,0.201498,-4.59246,-0.0463962,0.0578345,0.0293435,0.350528,-0.801636,5.48474,0.0266239,-0.0332799,-0.01664
2318,-0.276288,0.241973,-4.62704,-0.020749,0.0692963,0.0287737,0.329909,-0.961963,5.52598,0.00998397,-0.0399359,-0.013312
2319,-0.300131,0.202155,-4.69588,-0.0418952,0.0692963,0.038604,0.357402,-0.801636,5.60845,0.0232959,-0.0399359,-0.0199679
2320,-0.288656,0.189994,-4.62106,-0.0530561,0.0865128,0.038604,0.343655,-0.755828,5.5191,0.0299519,-0.0499199,-0.0199679
2321,-0.305218,0.197011,-4.66719,-0.0545943,0.0927924,0.0418952,0.364275,-0.778732,5.57409,0.0299519,-0.0532479,-0.0232959
2322,-0.310969,0.201745,-4.68442,-0.0592487,0.0807717,0.0237274,0.371148,-0.801636,5.59471,0.0299519,-0.0465919,-0.013312
2323,-0.276467,0.190255,-4.66137,-0.0345285,0.0748117,0.0463962,0.329909,-0.755828,5.56722,0.0199679,-0.0432639,-0.0232959
2324,-0.287795,0.236015,-4.66713,-0.0418952,0.0813844,0.025736,0.343655,-0.939059,5.57409,0.0232959,-0.0465919,-0.013312
2325,-0.265281,0.214166,-4.68516,-0.0345285,0.0748117,0.025736,0.316163,-0.847443,5.59471,0.0199679,-0.0432639,-0.013312
2326,-0.282217,0.219888,-4.66713,-0.0600813,0.0805664,0.0335556,0.336782,-0.870347,5.57409,0.0332799,-0.0465919,-0.01664
2327,-0.276228,0.213236,-4.64992,-0.0293435,0.0750327,0.0363962,0.329909,-0.847443,5.55347,0.01664,-0.0432639,-0.0199679
2328,-0.293548,0.230836,-4.74203,-0.0463962,0.0619805,0.0363962,0.350528,-0.916155,5.66344,0.0266239,-0.0332799,-0.0199679
2329,-0.276288,0.207251,-4.64411,-0.0463962,0.0586871,0.0418952,0.329909,-0.82454,5.5466,0.0266239,-0.0332799,-0.0232959
2330,-0.289172,0.202727,-4.69588,-0.0474548,0.0600813,0.0406922,0.343655,-0.801636,5.60845,0.0266239,-0.0332799,-0.0232959
2331,-0.287795,0.184959,-4.67861,-0.0530561,0.0756918,0.0350047,0.343655,-0.732924,5.58784,0.0299519,-0.0432639,-0.0199679
2332,-0.282217,0.202155,-4.60381,-0.0517927,0.0690569,0.0181981,0.336782,-0.801636,5.49849,0.0299519,-0.0399359,-0.00998397
2333,-0.271023,0.213624,-4.63875,-0.0521114,0.0920759,0.0237274,0.323036,-0.847443,5.53972,0.0299519,-0.0532479,-0.013312
2334,-0.300627,0.213624,-4.64421,-0.0418952,0.0805664,0.012868,0.357402,-0.847443,5.5466,0.0232959,-0.0465919,-0.00665598
2335,-0.288255,0.207251,-4.6614,-0.0418952,0.0823954,0.0463962,0.343655,-0.82454,5.56722,0.0232959,-0.0465919,-0.0266239
2336,-0.287795,0.180703,-4.66134,-0.0402832,0.0756918,0.0463962,0.343655,-0.71002,5.56722,0.0232959,-0.0432639,-0.0266239
2337,-0.305056,0.254253,-4.66134,-0.0172642,0.0517927,0.0293435,0.364275,-1.00777,5.56722,0.00998397,-0.0299519,-0.01664
2338,-0.293548,0.253274,-4.65559,-0.0345285,0.0750327,0.0345285,0.350528,-1.00777,5.56034,0.0199679,-0.0432639,-0.0199679
2339,-0.287967,0.236575,-4.6326,-0.0474548,0.0748117,0.0521114,0.343655,-0.939059,5.53285,0.0266239,-0.0432639,-0.0299519
2340,-0.293492,0.207889,-4.66738,-0.0474548,0.0575474,0.0474548,0.350528,-0.82454,5.57409,0.0266239,-0.0332799,-0.0266239
2341,-0.293999,0.218983,-4.6904,-0.0406922,0.0767779,0.0309902,0.350528,-0.870347,5.60158,0.0232959,-0.0432639,-0.01664
2342,-0.289172,0.184959,-4.68449,-0.0578345,0.0578345,0.0345285,0.343655,-0.732924,5.59471,0.0332799,-0.0332799,-0.0199679
2343,-0.299744,0.230262,-4.68437,-0.0600813,0.0600813,0.0162769,0.357402,-0.916155,5.59471,0.0332799,-0.0332799,-0.00665598
2344,-0.293718,0.201498,-4.6959,-0.0474548,0.0750327,0.0350047,0.350528,-0.801636,5.60845,0.0266239,-0.0432639,-0.0199679
2345,-0.276467,0.202155,-4.62109,-0.020749,0.0837903,0.025736,0.329909,-0.801636,5.5191,0.00665598,-0.0465919,-0.013312
2346,-0.305001,0.224435,-4.69593,-0.0460379,0.0813844,0.020749,0.364275,-0.893251,5.60845,0.0266239,-0.0465919,-0.00665598
2347,-0.289801,0.241699,-4.70185,-0.0418952,0.0750327,0.038604,0.343655,-0.961963,5.61533,0.0232959,-0.0432639,-0.0199679
2348,-0.293548,0.184242,-4.65564,-0.0530561,0.0927924,0.041498,0.350528,-0.732924,5.56034,0.0299519,-0.0532479,-0.0199679
2349,-0.288255,0.196421,-4.62704,-0.0545943,0.0813844,0.025736,0.343655,-0.778732,5.52598,0.0299519,-0.0465919,-0.013312
2350,-0.281982,0.230477,-4.63274,-0.0491685,0.0600813,0.0463962,0.336782,-0.916155,5.53285,0.0266239,-0.0332799,-0.0232959
2351,-0.305218,0.232765,-4.6328,-0.0363962,0.0813844,0.0345285,0.364275,-0.916155,5.53285,0.0199679,-0.0465919,-0.0199679
2352,-0.300131,0.201498,-4.62694,-0.0345285,0.0756918,0.0460379,0.357402,-0.801636,5.52598,0.0199679,-0.0432639,-0.0266239
2353,-0.293492,0.19069,-4.63845,-0.020749,0.0865128,0.0463962,0.350528,-0.755828,5.53972,0.00998397,-0.0499199,-0.0266239
2354,-0.287967,0.212925,-4.73617,-0.06434,0.0690569,0.0309902,0.343655,-0.847443,5.65657,0.0366079,-0.0399359,-0.01664
2355,-0.276288,0.202727,-4.6385,-0.0345285,0.0692963,0.023019,0.329909,-0.801636,5.53972,0.0199679,-0.0399359,-0.013312
2356,-0.30549,0.236015,-4.60955,-0.0530561,0.0690569,0.0463962,0.364275,-0.939059,5.50536,0.0299519,-0.0399359,-0.0266239
2357,-0.271999,0.230836,-4.64996,-0.0545943,0.0870851,0.0418952,0.323036,-0.916155,5.55347,0.0299519,-0.0499199,-0.0232959
2358,-0.300627,0.201416,-4.65562,-0.0656142,0.0756918,0.023019,0.357402,-0.801636,5.56034,0.0366079,-0.0432639,-0.013312
2359,-0.293718,0.185585,-4.66711,-0.0566776,0.0750327,0.0181981,0.350528,-0.732924,5.57409,0.0299519,-0.0432639,-0.00998397
2360,-0.28251,0.245033,-4.67294,-0.0406922,0.0700095,0.0181981,0.336782,-0.961963,5.58096,0.0232959,-0.0399359,-0.00998397
2361,-0.299744,0.213236,-4.62142,-0.0460379,0.0807717,0.0335556,0.357402,-0.847443,5.5191,0.0266239,-0.0465919,-0.01664
2362,-0.299468,0.241973,-4.65559,-0.0695348,0.0530561,0.044946,0.357402,-0.961963,5.56034,0.0366079,-0.0299519,-0.0199679
2363,-0.270534,0.184152,-4.65564,-0.051472,0.0807717,0.0345285,0.323036,-0.732924,5.56034,0.0266239,-0.0465919,-0.0199679
2364,-0.271023,0.208446,-4.65581,-0.0438268,0.0635632,0.0363962,0.323036,-0.82454,5.56034,0.0232959,-0.0366079,-0.0199679
2365,-0.294393,0.236015,-4.64411,-0.0463962,0.0865128,0.0545943,0.350528,-0.939059,5.5466,0.0266239,-0.0499199,-0.0299519
2366,-0.288255,0.225612,-4.71322,-0.0406922,0.0750327,0.0633022,0.343655,-0.893251,5.62907,0.0232959,-0.0432639,-0.0366079
2367,-0.293548,0.25347,-4.64989,-0.0402832,0.0700095,0.0463962,0.350528,-1.00777,5.55347,0.0232959,-0.0399359,-0.0232959
2368,-0.288255,0.213236,-4.60397,-0.0287737,0.0700095,0.0406922,0.343655,-0.847443,5.49849,0.01664,-0.0399359,-0.0232959
2369,-0.300627,0.185585,-4.60973,-0.0418952,0.0756918,0.012868,0.357402,-0.732924,5.50536,0.0232959,-0.0432639,-0.00665598
2370,-0.305001,0.22473,-4.67308,-0.0463962,0.0692963,0.0406922,0.364275,-0.893251,5.58096,0.0266239,-0.0399359,-0.0232959
2371,-0.299247,0.224509,-4.68436,-0.0545943,0.0807717,0.0438268,0.357402,-0.893251,5.59471,0.0299519,-0.0465919,-0.0232959
2372,-0.287795,0.264968,-4.64989,-0.0309902,0.0692963,0.0463962,0.343655,-1.05358,5.55347,0.01664,-0.0399359,-0.0232959
2373,-0.288255,0.207171,-4.69622,-0.0438268,0.0920759,0.012868,0.343655,-0.82454,5.60845,0.0232959,-0.0532479,-0.00665598
2374,-0.305218,0.207251,-4.6556,-0.0463962,0.0692963,0.023019,0.364275,-0.82454,5.56034,0.0266239,-0.0399359,-0.013312
2375,-0.287795,0.201498,-4.63835,-0.0530561,0.0635632,0.0406922,0.343655,-0.801636,5.53972,0.0299519,-0.0366079,-0.0232959
2376,-0.306356,0.202155,-4.64986,-0.0345285,0.0635632,0.0350047,0.364275,-0.801636,5.55347,0.0199679,-0.0366079,-0.0199679
2377,-0.294393,0.219361,-4.64413,-0.0293435,0.0575474,-0.012868,0.350528,-0.870347,5.5466,0.01664,-0.0332799,0.00332799
2378,-0.301232,0.207251,-4.70747,-0.0474548,0.0633022,0.0287737,0.357402,-0.82454,5.6222,0.0266239,-0.0366079,-0.01664
2379,-0.276228,0.201498,-4.64421,-0.0530561,0.0767779,0.0335556,0.329909,-0.801636,5.5466,0.0299519,-0.0432639,-0.00998397
2380,-0.293548,0.214861,-4.70163,-0.0406922,0.0750327,0.025736,0.350528,-0.847443,5.61533,0.0232959,-0.0432639,-0.013312
2381,-0.288255,0.236015,-4.64437,-0.0491685,0.0692963,0.0350047,0.343655,-0.939059,5.5466,0.0266239,-0.0399359,-0.0199679
2382,-0.28251,0.20749,-4.66163,-0.0463962,0.0635632,0.0325537,0.336782,-0.82454,5.56722,0.0266239,-0.0366079,-0.013312
2383,-0.299744,0.184152,-4.64409,-0.0530561,0.0700095,0.0363962,0.357402,-0.732924,5.5466,0.0299519,-0.0399359,-0.0199679
2384,-0.281982,0.218983,-4.67862,-0.0463962,0.0578345,0.0363962,0.336782,-0.870347,5.58784,0.0266239,-0.0332799,-0.0199679
2385,-0.299744,0.224435,-4.69012,-0.051472,0.0748117,0.0406922,0.357402,-0.893251,5.60158,0.0266239,-0.0432639,-0.0232959
2386,-0.28292,0.219888,-4.64986,-0.0727924,0.0807717,0.0181981,0.336782,-0.870347,5.55347,0.0399359,-0.0465919,-0.00998397
2387,-0.276467,0.230477,-4.6561,-0.0418952,0.06434,0.0335556,0.329909,-0.916155,5.56034,0.0232959,-0.0366079,-0.00998397
2388,-0.305056,0.207889,-4.67866,-0.0418952,0.0586871,0.0363962,0.364275,-0.82454,5.58784,0.0232959,-0.0332799,-0.0199679
2389,-0.270718,0.230477,-4.696,-0.0491685,0.0807717,0.0530561,0.323036,-0.916155,5.60845,0.0266239,-0.0465919,-0.0299519
2390,-0.28251,0.207889,-4.7018,-0.0545943,0.0750327,0.0438268,0.336782,-0.82454,5.61533,0.0299519,-0.0432639,-0.0232959
2391,-0.283447,0.197011,-4.6671,-0.0530561,0.0979997,0.0345285,0.336782,-0.778732,5.57409,0.0299519,-0.0565759,-0.0199679
2392,-0.277722,0.190255,-4.67873,-0.0463962,0.0870851,0.038604,0.329909,-0.755828,5.58784,0.0266239,-0.0499199,-0.0199679
2393,-0.282217,0.19069,-4.66147,-0.0418952,0.0711822,0.0335556,0.336782,-0.755828,5.56722,0.0232959,-0.0399359,-0.01664
2394,-0.282217,0.230477,-4.69029,-0.0287737,0.0656142,0.0406922,0.336782,-0.916155,5.60158,0.01664,-0.0366079,-0.0232959
2395,-0.287737,0.218983,-4.65576,-0.0287737,0.0635632,0.0293435,0.343655,-0.870347,5.56034,0.01664,-0.0366079,-0.01664
2396,-0.310969,0.224509,-4.67869,-0.0350047,0.0865128,0.0293435,0.371148,-0.893251,5.58784,0.0199679,-0.0499199,-0.01664
2397,-0.293999,0.225098,-4.69593,-0.0309902,0.0692963,0.0350047,0.350528,-0.893251,5.60845,0.01664,-0.0399359,-0.0199679
2398,-0.282041,0.219361,-4.67883,-0.0418952,0.0920759,0.0237274,0.336782,-0.870347,5.58784,0.0232959,-0.0532479,-0.013312
2399,-0.248522,0.192074,-4.67866,-0.0530561,0.0922556,0.0309902,0.295544,-0.755828,5.58784,0.0299519,-0.0532479,-0.01664
2400,-0.276467,0.207251,-4.67862,-0.0578345,0.0635632,0.0418952,0.329909,-0.82454,5.58784,0.0332799,-0.0366079,-0.0232959
2401,-0.276767,0.202155,-4.65564,-0.0463962,0.0635632,0.023019,0.329909,-0.801636,5.56034,0.0266239,-0.0366079,-0.013312
2402,-0.276288,0.230262,-4.63833,-0.0293435,0.0700095,0.0350047,0.329909,-0.916155,5.53972,0.01664,-0.0399359,-0.0199679
2403,-0.299468,0.197011,-4.70739,-0.0460379,0.0545943,0.0309902,0.357402,-0.778732,5.6222,0.0266239,-0.0299519,-0.01664
2404,-0.305001,0.201498,-4.68471,-0.0418952,0.0750327,0.0350047,0.364275,-0.801636,5.59471,0.0232959,-0.0432639,-0.0199679
2405,-0.299468,0.201498,-4.67291,-0.0474548,0.0927924,0.038604,0.357402,-0.801636,5.58096,0.0266239,-0.0532479,-0.0199679
2406,-0.293999,0.214166,-4.64985,-0.0600813,0.0635632,0.023019,0.350528,-0.847443,5.55347,0.0332799,-0.0366079,-0.013312
2407,-0.294393,0.23019,-4.6671,-0.0287737,0.0805664,0.025736,0.350528,-0.916155,5.57409,0.013312,-0.0465919,-0.013312
2408,-0.310809,0.213003,-4.70171,-0.0335556,0.0635632,0.0350047,0.371148,-0.847443,5.61533,0.01664,-0.0366079,-0.0199679
2409,-0.287967,0.207889,-4.66136,-0.0438268,0.0865128,0.0474548,0.343655,-0.82454,5.56722,0.0232959,-0.0499199,-0.0266239
2410,-0.300131,0.218983,-4.62106,-0.0406922,0.0813844,0.0418952,0.357402,-0.870347,5.5191,0.0232959,-0.0465919,-0.0232959
2411,-0.293999,0.225098,-4.66137,-0.0402832,0.0517927,0.025736,0.350528,-0.893251,5.56722,0.0232959,-0.0299519,-0.013312
2412,-0.282217,0.202155,-4.67291,-0.025736,0.0767779,0.0335556,0.336782,-0.801636,5.58096,0.00665598,-0.0432639,-0.01664
2413,-0.282217,0.236015,-4.63841,-0.0406922,0.0767779,0.0287737,0.336782,-0.939059,5.53972,0.0232959,-0.0432639,-0.00998397
2414,-0.276467,0.21868,-4.6556,-0.0350047,0.0586871,0.0350047,0.329909,-0.870347,5.56034,0.0199679,-0.0332799,-0.0199679
2415,-0.293999,0.225098,-4.63834,-0.0566776,0.0700095,0.0368483,0.350528,-0.893251,5.53972,0.0299519,-0.0399359,-0.01664
2416,-0.287795,0.201416,-4.64431,-0.0673575,0.0767779,0.0545943,0.343655,-0.801636,5.5466,0.0366079,-0.0432639,-0.0299519
2417,-0.271451,0.220565,-4.66136,-0.0345285,0.0978306,0.0418952,0.323036,-0.870347,5.56722,0.0199679,-0.0565759,-0.0232959
2418,-0.299468,0.192074,-4.69013,-0.0474548,0.0865128,0.0463962,0.357402,-0.755828,5.60158,0.0266239,-0.0499199,-0.0266239
2419,-0.287967,0.213003,-4.66135,-0.0287737,0.0756918,0.0237274,0.343655,-0.847443,5.56722,0.01664,-0.0432639,-0.013312
2420,-0.270718,0.241973,-4.64989,-0.0566776,0.0545943,0.0162769,0.323036,-0.961963,5.55347,0.0299519,-0.0299519,-0.00665598
2421,-0.28251,0.201498,-4.68449,-0.0345285,0.06434,0.0350047,0.336782,-0.801636,5.59471,0.0199679,-0.0366079,-0.0199679
2422,-0.283447,0.247721,-4.67862,-0.025736,0.0767779,0.0350047,0.336782,-0.984867,5.58784,0.013312,-0.0432639,-0.0199679
2423,-0.293548,0.236015,-4.66713,-0.0345285,0.0922556,0.020749,0.350528,-0.939059,5.57409,0.0199679,-0.0532479,-0.00998397
2424,-0.28251,0.212925,-4.61532,-0.0406922,0.0805664,0.025736,0.336782,-0.847443,5.51223,0.0232959,-0.0465919,-0.013312
2425,-0.287737,0.201416,-4.64996,-0.0545943,0.0922556,0.0418952,0.343655,-0.801636,5.55347,0.0299519,-0.0532479,-0.0232959
2426,-0.288255,0.19069,-4.67298,-0.0474548,0.0865128,0.0309902,0.343655,-0.755828,5.58096,0.0266239,-0.0499199,-0.01664
2427,-0.282041,0.21868,-4.65568,-0.0350047,0.06434,0.0237274,0.336782,-0.870347,5.56034,0.0199679,-0.0366079,-0.013312
2428,-0.299302,0.19069,-4.67883,-0.0463962,0.06434,0.025736,0.357402,-0.755828,5.58784,0.0266239,-0.0366079,-0.013312
2429,-0.322728,0.248055,-4.6902,-0.0345285,0.0600813,0.0363962,0.384894,-0.984867,5.60158,0.0199679,-0.0332799,-0.0199679
2430,-0.289172,0.20749,-4.65559,-0.0350047,0.0748117,0.0293435,0.343655,-0.82454,5.56034,0.0199679,-0.0432639,-0.01664
2431,-0.299744,0.189907,-4.65559,-0.0345285,0.0813844,0.0309902,0.357402,-0.755828,5.56034,0.0199679,-0.0465919,-0.01664
2432,-0.293492,0.213003,-4.65588,-0.0521114,0.0863211,0.0463962,0.350528,-0.847443,5.56034,0.0299519,-0.0499199,-0.0266239
2433,-0.276288,0.201005,-4.63257,-0.0402832,0.0805664,0.0181981,0.329909,-0.778732,5.53285,0.0232959,-0.0465919,-0.00998397
2434,-0.305001,0.207251,-4.63832,-0.0530561,0.103745,0.0181981,0.364275,-0.82454,5.53972,0.0299519,-0.0599038,-0.00998397
2435,-0.289172,0.214166,-4.66185,-0.0545943,0.0756918,0.0244153,0.343655,-0.847443,5.56722,0.0299519,-0.0432639,-0.00998397
2436,-0.305001,0.219888,-4.69012,-0.0474548,0.0656142,0.0181981,0.364275,-0.870347,5.60158,0.0266239,-0.0366079,-0.00998397
2437,-0.299302,0.224509,-4.70164,-0.0566776,0.0880306,0.023019,0.357402,-0.893251,5.61533,0.0299519,-0.0499199,-0.013312
2438,-0.283447,0.187361,-4.64408,-0.0406922,0.0750327,0.0463962,0.336782,-0.732924,5.5466,0.0232959,-0.0432639,-0.0232959
2439,-0.287795,0.230262,-4.63257,-0.0406922,0.0813844,0.0293435,0.343655,-0.916155,5.53285,0.0232959,-0.0465919,-0.01664
2440,-0.289172,0.195746,-4.68449,-0.0309902,0.0813844,0.020749,0.343655,-0.778732,5.59471,0.01664,-0.0465919,-0.00998397
2441,-0.293999,0.236575,-4.67873,-0.0463962,0.0700095,0.0237274,0.350528,-0.939059,5.58784,0.0266239,-0.0399359,-0.013312
2442,-0.305056,0.195746,-4.66136,-0.0474548,0.0807717,0.051472,0.364275,-0.778732,5.56722,0.0266239,-0.0465919,-0.0266239
2443,-0.306356,0.225098,-4.65562,-0.0345285,0.0700095,0.0521114,0.364275,-0.893251,5.56034,0.0199679,-0.0399359,-0.0299519
2444,-0.293548,0.23019,-4.65568,-0.0418952,0.0750327,0.0350047,0.350528,-0.916155,5.56034,0.0232959,-0.0432639,-0.0199679
2445,-0.276467,0.241973,-4.64984,-0.0418952,0.0656142,0.0287737,0.329909,-0.961963,5.55347,0.0232959,-0.0366079,-0.013312
2446,-0.305056,0.220565,-4.66713,-0.0350047,0.0880306,0.0350047,0.364275,-0.870347,5.57409,0.0199679,-0.0499199,-0.0199679
2447,-0.305218,0.224509,-4.64408,-0.0656142,0.0807717,0.0418952,0.364275,-0.893251,5.5466,0.0366079,-0.0465919,-0.0232959
2448,-0.282217,0.231338,-4.69596,-0.025736,0.0865128,0.0521114,0.336782,-0.916155,5.60845,0.013312,-0.0499199,-0.0299519
2449,-0.300627,0.238458,-4.65019,-0.0418952,0.0807717,0.0237274,0.357402,-0.939059,5.55347,0.0232959,-0.0465919,-0.013312
2450,-0.293548,0.247721,-4.68436,-0.0287737,0.0805664,0.0350047,0.350528,-0.984867,5.59471,0.01664,-0.0465919,-0.0199679
2451,-0.301232,0.236575,-4.66147,-0.0406922,0.0807717,0.0521114,0.357402,-0.939059,5.56722,0.0232959,-0.0465919,-0.0299519
2452,-0.299468,0.219361,-4.6671,-0.0368483,0.0823954,0.0309902,0.357402,-0.870347,5.57409,0.01664,-0.0465919,-0.01664
2453,-0.276288,0.215707,-4.69034,-0.0287737,0.0807717,0.0418952,0.329909,-0.847443,5.60158,0.01664,-0.0465919,-0.0232959
2454,-0.271451,0.218756,-4.6269,-0.038604,0.0805664,0.0363962,0.323036,-0.870347,5.52598,0.0199679,-0.0465919,-0.0199679
2455,-0.299247,0.212925,-4.67294,-0.0474548,0.06434,0.0491685,0.357402,-0.847443,5.58096,0.0266239,-0.0366079,-0.0266239
2456,-0.299247,0.201498,-4.69013,-0.0545943,0.0460379,0.0474548,0.357402,-0.801636,5.60158,0.0299519,-0.0266239,-0.0266239
2457,-0.271023,0.237065,-4.74194,-0.0727924,0.0978306,0.0181981,0.323036,-0.939059,5.66344,0.0399359,-0.0565759,-0.00998397
